region	distance	type
CHR11|134360090-134361719	0.00818660999999995	HGT
CHR11|134629121-134630467	0.00661801999999993	HGT
CHR11|134798755-134799873	0.0190720600000001	HGT
CHR11|134909810-134911509	0.0200977700000001	HGT
CHR12|73827-74982	0.00189845999999998	HGT
CHR12|1187898-1189086	0.0172550900000002	HGT
CHR12|5082084-5083181	0.0199482100000005	HGT
CHR12|6399192-6400900	0.0153396499999998	HGT
CHR12|7139879-7140932	0.00667761999999992	HGT
CHR12|9555188-9556356	0.00653839999999991	HGT
CHR12|9558035-9559937	0.00533444999999996	HGT
CHR12|9721836-9723003	0.00573419999999992	HGT
CHR12|29944346-29947201	0.00487688999999992	HGT
CHR12|31270495-31274073	0.00417356999999996	HGT
CHR12|34487632-34490328	0.00170850999999996	HGT
CHR12|34491528-34494428	0.00177532999999997	HGT
CHR12|34494487-34500644	0.00121959	HGT
CHR12|55503220-55504468	0.00105094	HGT
CHR12|55692799-55694222	0.00102742	HGT
CHR12|55814949-55816271	0.000816140000000024	HGT
CHR12|58363542-58364836	0.00542873999999997	HGT
CHR12|108289595-108290617	0.00520595999999992	HGT
CHR12|115341523-115342526	0.0144847399999998	HGT
CHR12|117540821-117541959	0.0189307400000002	HGT
CHR12|117564308-117565765	0.00285281999999996	HGT
CHR12|125155908-125157772	0.0194571200000006	HGT
CHR12|125574174-125575297	0.0151263499999998	HGT
CHR12|128725562-128727150	0.0230457400000007	HGT
CHR12|129329414-129331596	0.0125467899999999	HGT
CHR12|130823000-130824036	0.00456525	HGT
CHR12|131016353-131017861	0.0161949699999999	HGT
CHR12|131248630-131250304	0.0140290799999998	HGT
CHR12|131529138-131530197	0.00134760999999997	HGT
CHR12|131771719-131772966	0.00381134	HGT
CHR12|131790551-131791584	0.0136773999999998	HGT
CHR12|132066682-132067863	0.0299579100000005	HGT
CHR12|132633449-132635055	0.0220395800000004	HGT
CHR12|132645007-132647301	0.00477497999999993	HGT
CHR12|132653051-132654057	0.00317477999999998	HGT
CHR12|132660063-132661520	0.00138953999999997	HGT
CHR12|132808437-132809534	0.00148836999999998	HGT
CHR12|132811654-132814174	0.0189991800000005	HGT
CHR12|132814208-132819531	0.0187721100000005	HGT
CHR12|132843073-132844136	0.00144399999999999	HGT
CHR12|132957766-132960277	0.01667904	HGT
CHR12|132969180-132970558	0.000970530000000019	HGT
CHR12|132973272-132977579	0.00123079999999999	HGT
CHR12|132979466-132982266	0.000953340000000013	HGT
CHR12|132984856-132986031	0.00157071999999997	HGT
CHR12|132993483-132994718	0.00134482999999998	HGT
CHR12|133014638-133016202	0.00110166	HGT
CHR12|133054729-133056446	0.00120336999999999	HGT
CHR12|133056447-133057726	0.00129161999999999	HGT
CHR12|133116034-133117811	0.00602081999999996	HGT
CHR12|133268841-133271175	0.0310137700000007	HGT
CHR13|19039555-19042282	0.000605230000000012	HGT
CHR13|19172893-19175049	0.00138388999999999	HGT
CHR13|19319694-19320699	0.00277818000000001	HGT
CHR13|19566836-19571345	0.00971584999999997	HGT
CHR13|19711552-19712597	0.0206722300000001	HGT
CHR13|24929656-24931291	0.0374552000000007	HGT
CHR13|25592303-25593454	0.00166491999999997	HGT
CHR13|45951357-45952393	0.00532560999999998	HGT
CHR13|45955316-45956705	0.00712864999999991	HGT
CHR13|47039531-47040535	0.00249637999999997	HGT
CHR13|52348301-52349979	0.0508558300000008	HGT
CHR13|110417950-110419172	0.01577328	HGT
CHR13|111959614-111960655	0.0136684199999998	HGT
CHR13|111962238-111963843	0.0104083699999999	HGT
CHR13|112034016-112035262	0.00679610999999996	HGT
CHR13|112830096-112831229	0.00883272999999991	HGT
CHR13|112972048-112973092	0.0106343999999999	HGT
CHR13|113194009-113195074	0.0116230099999999	HGT
CHR13|113319942-113321388	0.02010283	HGT
CHR13|113518765-113519770	0.0122121799999998	HGT
CHR13|113542847-113543950	0.00143929999999998	HGT
CHR13|113635332-113636781	0.00134257999999999	HGT
CHR13|113721472-113723992	0.0129259399999999	HGT
CHR13|113805690-113807948	0.00188273999999996	HGT
CHR13|113816101-113817123	0.0228610700000005	HGT
CHR13|114028182-114029318	0.00128370999999998	HGT
CHR13|114428184-114429525	0.0144820499999999	HGT
CHR13|114601651-114603572	0.0142387699999999	HGT
CHR13|114798092-114799980	0.00724880999999992	HGT
CHR13|114906677-114907910	0.0189820400000007	HGT
CHR14|19624536-19626967	0.00172388999999998	HGT
CHR14|19640416-19642875	0.00133087	HGT
CHR14|19750864-19752408	0.00135608999999996	HGT
CHR14|19925216-19926230	0.00139617999999997	HGT
CHR14|19932461-19935030	0.00131497999999998	HGT
CHR14|19949040-19950891	0.00214462999999997	HGT
CHR14|20390690-20391924	0.00106212999999999	HGT
CHR14|20705887-20706896	0.0300125200000009	HGT
CHR14|29133187-29134285	0.0179261400000009	HGT
CHR14|83141050-83142671	0.0724811599999984	HGT
CHR14|92280380-92281624	0.00205858999999993	HGT
CHR14|103739636-103740961	0.00166752999999998	HGT
CHR14|105325051-105326712	0.0190803500000005	HGT
CHR14|105371489-105373381	0.0149828099999999	HGT
CHR14|105471804-105473887	0.000937590000000014	HGT
CHR14|105539080-105540476	0.00128826	HGT
CHR14|105822939-105825024	0.00163963999999996	HGT
CHR14|106103620-106104978	0.00114402	HGT
CHR15|20103691-20104812	0.00186495999999996	HGT
CHR15|20148687-20150124	0.0119338099999998	HGT
CHR15|20506736-20510565	0.00566645999999995	HGT
CHR15|20739410-20740776	0.0176142000000004	HGT
CHR15|21004439-21006589	0.00216275999999998	HGT
CHR15|22011435-22013361	0.00238775999999999	HGT
CHR15|22434672-22436168	0.00758323999999993	HGT
CHR15|22825822-22832309	0.0118317199999998	HGT
CHR15|98544557-98545765	0.0158860899999998	HGT
CHR15|100466617-100468700	0.0343361300000002	HGT
CHR15|101094481-101097820	0.0163279899999999	HGT
CHR15|101259258-101260534	0.0210525800000001	HGT
CHR16|560821-561892	0.0115298099999998	HGT
CHR16|662380-663420	0.0199986100000002	HGT
CHR16|896344-897453	0.0100496899999999	HGT
CHR16|952560-955471	0.0153193999999998	HGT
CHR16|1180939-1182368	0.00149664999999998	HGT
CHR16|1227636-1228685	0.00226437999999999	HGT
CHR16|1240760-1242227	0.00856948999999992	HGT
CHR16|1422606-1424212	0.0134031999999999	HGT
CHR16|1789004-1790630	0.0221498500000001	HGT
CHR16|6422448-6423590	0.00729824999999992	HGT
CHR16|10790939-10792307	0.00639313999999999	HGT
CHR16|12210359-12211558	0.00617740999999988	HGT
CHR16|12354388-12356248	0.00708592999999995	HGT
CHR16|20623938-20625760	0.00644661999999992	HGT
CHR16|26823331-26825574	0.0139627399999998	HGT
CHR16|29724615-29725805	0.0133966599999998	HGT
CHR16|32095987-32096995	0.00800055999999993	HGT
CHR16|32126807-32127863	0.0128545299999999	HGT
CHR16|32296746-32298221	0.0177382899999999	HGT
CHR16|32298581-32300868	0.00101888000000001	HGT
CHR16|32347686-32349380	0.00755160999999993	HGT
CHR16|32350099-32351268	0.00640029999999994	HGT
CHR16|32607005-32608225	0.00221156999999996	HGT
CHR16|32869407-32871069	0.00630530999999995	HGT
CHR16|33039239-33040630	0.00848760999999994	HGT
CHR16|33293765-33297869	0.00520435999999999	HGT
CHR16|33344824-33346521	0.00778552999999992	HGT
CHR16|33347146-33348500	0.00490087999999994	HGT
CHR16|33515614-33516720	0.00672227999999993	HGT
CHR16|33803253-33806485	0.00505243999999995	HGT
CHR16|34678739-34679755	0.00120375999999996	HGT
CHR16|34987364-34988403	0.00219266999999997	HGT
CHR16|46460966-46462901	0.00791698999999998	HGT
CHR16|50613051-50614092	0.00970124999999985	HGT
CHR16|51047931-51049209	0.0195956600000005	HGT
CHR16|52282492-52283797	0.0118095899999998	HGT
CHR16|52373793-52374924	0.0176266700000002	HGT
CHR16|84084190-84085850	0.0221584500000002	HGT
CHR16|87417556-87418617	0.00137963999999998	HGT
CHR16|88310375-88314405	0.00823378999999994	HGT
CHR16|88369341-88370506	0.00889549999999991	HGT
CHR16|88821763-88822988	0.00117442000000001	HGT
CHR16|89016563-89017744	0.0117573699999998	HGT
CHR16|89074246-89075726	0.0172253900000002	HGT
CHR16|89122943-89125270	0.00148962999999997	HGT
CHR16|89141468-89143185	0.0037008	HGT
CHR16|89685328-89686372	0.0245292600000005	HGT
CHR16|89699324-89700932	0.00106632	HGT
CHR16|90070069-90071227	0.0107413499999998	HGT
CHR16|90182772-90184670	0.00958149999999987	HGT
CHR16|90234372-90237116	0.00991711999999986	HGT
CHR17|20460-21864	0.02197672	HGT
CHR17|144273-146220	0.0151438499999998	HGT
CHR17|149751-150907	0.0118948099999998	HGT
CHR17|252633-254340	0.0291183100000003	HGT
CHR17|407730-409053	0.00761216999999995	HGT
CHR17|545484-547101	0.0261244300000007	HGT
CHR17|551905-553035	0.0185599400000002	HGT
CHR17|896528-897758	0.0386562000000008	HGT
CHR17|965347-968825	0.01687997	HGT
CHR17|2258171-2259480	0.0173424999999998	HGT
CHR17|3588944-3591298	0.0139261899999998	HGT
CHR17|4094495-4096029	0.0210780800000005	HGT
CHR17|12164474-12166083	0.0145801699999998	HGT
CHR17|18314057-18315709	0.00382307999999999	HGT
CHR17|20434851-20437005	0.00229098999999998	HGT
CHR17|74172644-74174104	0.00137944999999999	HGT
CHR17|75330943-75332113	0.0135982499999998	HGT
CHR17|75557261-75558989	0.0124390199999998	HGT
CHR17|76112028-76113072	0.00129952999999997	HGT
CHR17|77508381-77509490	0.0095753499999999	HGT
CHR17|77609651-77610667	0.0117208699999999	HGT
CHR17|78461764-78462893	0.02224057	HGT
CHR17|78673055-78674616	0.00951733999999994	HGT
CHR17|79962979-79964252	0.00285535999999996	HGT
CHR17|80537308-80538435	0.0122763299999998	HGT
CHR17|80628910-80630307	0.0149871099999999	HGT
CHR17|80929659-80930782	0.0235089700000006	HGT
CHR17|80932616-80934317	0.00997505999999991	HGT
CHR17|80960517-80962718	0.01672387	HGT
CHR17|81081880-81083504	0.0127535199999999	HGT
CHR17|81163732-81164758	0.0187854700000001	HGT
CHR18|47077-49058	0.000748660000000013	HGT
CHR18|11803565-11804878	0.0157640799999999	HGT
CHR18|12085193-12089555	0.00376523999999999	HGT
CHR18|13673011-13676542	0.0168694800000002	HGT
CHR18|14170379-14171574	0.0121696799999999	HGT
CHR18|14173002-14174534	0.00664922999999991	HGT
CHR18|14473696-14475722	0.00235682999999998	HGT
CHR18|26616107-26617273	0.00104527	HGT
CHR18|55796975-55798237	0.0146810899999998	HGT
CHR18|60247704-60249137	0.01757803	HGT
CHR18|72627278-72628601	0.0363004400000007	HGT
CHR18|74608155-74609810	0.0111849499999999	HGT
CHR18|75111760-75112793	0.0139678599999998	HGT
CHR18|76129920-76133291	0.0191134200000002	HGT
CHR18|76245201-76246738	0.0154062799999998	HGT
CHR18|76615056-76616151	0.0090655599999999	HGT
CHR18|76724598-76725620	0.00310610000000002	HGT
CHR18|76796528-76797722	0.00700557999999992	HGT
CHR18|77191310-77192650	0.00118305000000001	HGT
CHR18|77233130-77235445	0.0115743499999999	HGT
CHR18|77264361-77265952	0.00753263999999991	HGT
CHR18|77280509-77282588	0.0281751400000004	HGT
CHR18|77310740-77311822	0.0164132699999999	HGT
CHR18|77345039-77346146	0.00405670999999998	HGT
CHR18|77363183-77364925	0.00101895000000001	HGT
CHR18|77376896-77378364	0.00284935000000003	HGT
CHR18|77378517-77380822	0.0133805699999998	HGT
CHR18|77479464-77480650	0.0132994099999998	HGT
CHR18|77491821-77492856	0.0122174599999998	HGT
CHR18|77512062-77513204	0.0160278699999999	HGT
CHR18|77567672-77569725	0.0120001999999999	HGT
CHR18|77588280-77589366	0.02266312	HGT
CHR18|77632917-77634080	0.00145543999999998	HGT
CHR18|77646068-77647263	0.0217304999999999	HGT
CHR18|77681052-77682103	0.0157534099999999	HGT
CHR19|104210-106091	0.000643210000000012	HGT
CHR19|198159-201471	0.00661703999999993	HGT
CHR19|302419-304313	0.0233418100000007	HGT
CHR19|322741-324698	0.00947440999999985	HGT
CHR19|360721-361952	0.0131773099999999	HGT
CHR19|376611-377831	0.0216897600000005	HGT
CHR19|428867-430044	0.0122672899999999	HGT
CHR19|556305-557354	0.00127320999999999	HGT
CHR19|877651-879767	0.0158642999999999	HGT
CHR19|1033603-1035162	0.0230161000000001	HGT
CHR19|1160500-1161593	0.00730905999999995	HGT
CHR19|1945031-1946247	0.00128655	HGT
CHR19|1967580-1968589	0.0104322399999998	HGT
CHR19|2432532-2433653	0.00927062999999986	HGT
CHR19|4662818-4663942	0.00901222999999981	HGT
CHR19|5019087-5020384	0.0300753100000001	HGT
CHR19|5043092-5044481	0.0159783799999999	HGT
CHR19|7105956-7107019	0.00578655999999989	HGT
CHR19|7515004-7516028	0.0136339199999998	HGT
CHR19|19863836-19865913	0.00371314999999998	HGT
CHR19|21049445-21052923	0.00555134999999992	HGT
CHR19|21052924-21054530	0.00526008999999992	HGT
CHR19|21059711-21061194	0.00544470999999992	HGT
CHR19|21069510-21070824	0.00535141999999991	HGT
CHR19|21078736-21080159	0.00510386999999991	HGT
CHR19|21081345-21085591	0.00507809999999992	HGT
CHR19|21085651-21088104	0.00534240999999991	HGT
CHR19|21089445-21092873	0.00597954999999991	HGT
CHR19|24179967-24181456	0.00373952999999996	HGT
CHR19|28536576-28537996	0.00240451999999995	HGT
CHR19|28538143-28541133	0.00233454999999997	HGT
CHR19|28550881-28554151	0.00120704999999999	HGT
CHR19|28772123-28775244	0.00356286	HGT
CHR19|28877255-28878406	0.00519568999999994	HGT
CHR19|56591844-56592855	0.00179097999999996	HGT
CHR19|57037952-57039054	0.00119467999999999	HGT
CHR19|57528657-57529990	0.00954767999999983	HGT
CHR20|9169104-9170237	0.0156063599999998	HGT
CHR20|18189694-18191380	0.0179152900000005	HGT
CHR20|30573800-30575416	0.0222503800000006	HGT
CHR20|55793393-55794430	0.0215786500000001	HGT
CHR20|60494734-60496453	0.0140000699999999	HGT
CHR20|60517391-60519419	0.00765027999999994	HGT
CHR20|60520510-60521632	0.0104021199999998	HGT
CHR20|60521721-60522831	0.0119909399999998	HGT
CHR20|60545643-60546836	0.0138342499999998	HGT
CHR20|60556670-60558229	0.0083477999999999	HGT
CHR20|61193602-61195119	0.00103595000000001	HGT
CHR20|61727401-61729214	0.00109565000000001	HGT
CHR20|61751768-61752771	0.00179517999999996	HGT
CHR20|61963825-61965441	0.00112655	HGT
CHR20|61970599-61971776	0.0165888800000002	HGT
CHR20|62073752-62074973	0.058626020000001	HGT
CHR20|62238331-62241390	0.0199192700000006	HGT
CHR20|62362616-62363817	0.0104561199999999	HGT
CHR20|62725169-62726512	0.02923633	HGT
CHR20|62748622-62750631	0.0145412599999999	HGT
CHR20|62754626-62755717	0.0191901600000002	HGT
CHR20|62756570-62758933	0.0180578700000006	HGT
CHR20|62900955-62902028	0.00742661999999997	HGT
CHR21|9437094-9439584	0.00760648999999989	HGT
CHR21|9483492-9484671	0.01609219	HGT
CHR21|9545970-9547667	0.00533315999999998	HGT
CHR21|9652642-9653728	0.00868310999999991	HGT
CHR21|9825485-9827096	0.00315765000000003	HGT
CHR21|10168732-10169949	0.0139428799999998	HGT
CHR21|14888828-14890064	0.00351492999999995	HGT
CHR21|15051871-15054089	0.00300792999999996	HGT
CHR21|15067072-15070080	0.00123872	HGT
CHR21|15356634-15359555	0.00512658999999998	HGT
CHR21|15428519-15432741	0.00400405	HGT
CHR21|21958876-21961033	0.0296836000000009	HGT
CHR21|32114922-32115989	0.00482316999999995	HGT
CHR21|34693875-34696396	0.0306432600000011	HGT
CHR21|44007538-44010172	0.01602266	HGT
CHR21|44257154-44258384	0.00157855999999998	HGT
CHR21|44795884-44797333	0.00117309	HGT
CHR21|45236445-45238101	0.00115042	HGT
CHR21|45603656-45604695	0.0155521499999998	HGT
CHR21|46255915-46257874	0.00389366000000001	HGT
CHR21|46324967-46326057	0.00174472999999997	HGT
CHR21|46405940-46407295	0.00132956	HGT
CHR21|47158595-47159716	0.0115311499999998	HGT
CHR21|47165807-47166955	0.0182448600000001	HGT
CHR21|47343509-47345233	0.00834333999999994	HGT
CHR21|47479161-47480181	0.0111263099999999	HGT
CHR21|47612748-47613827	0.0106123699999999	HGT
CHR21|47822994-47824125	0.0146193999999998	HGT
CHR22|16085934-16088850	0.00252114999999996	HGT
CHR22|16200649-16202667	0.00142887999999997	HGT
CHR22|16216341-16218513	0.00204975999999998	HGT
CHR22|16639774-16641358	0.00146141999999989	HGT
CHR22|17007441-17010895	0.00474546999999998	HGT
CHR22|17012568-17013997	0.00857363999999993	HGT
CHR22|17306644-17307717	0.0014185299999999	HGT
CHR22|17627326-17628641	0.0142843899999998	HGT
CHR22|20638778-20640648	0.00611792999999995	HGT
CHR22|21011836-21013210	0.00461119999999996	HGT
CHR22|22643074-22644631	0.00814510999999992	HGT
CHR22|22647084-22648424	0.00627893999999994	HGT
CHR22|44230172-44231228	0.0156229499999998	HGT
CHR22|44508777-44511912	0.0188016300000005	HGT
CHR22|47001439-47002757	0.0117519699999999	HGT
CHR22|47554525-47555706	0.0164982100000006	HGT
CHR22|47985456-47986757	0.00280213	HGT
CHR22|48647321-48649176	0.00879904999999991	HGT
CHR22|48902005-48903165	0.00183385999999996	HGT
CHR22|49074689-49075959	0.0150278799999999	HGT
CHR22|49281010-49282025	0.00160977999999997	HGT
CHR22|49306215-49308436	0.0135032599999998	HGT
CHR22|49779753-49782521	0.0126202299999998	HGT
CHR22|50061143-50062287	0.00534041999999997	HGT
CHR22|50142028-50143409	0.00163652999999997	HGT
CHR22|50161953-50163590	0.00106359000000001	HGT
CHR22|50338354-50339437	0.0103797199999998	HGT
CHR22|50871584-50873237	0.0149290899999999	HGT
CHR22|51118792-51119916	0.0086606799999999	HGT
CHRX|69572-70591	0.00213064999999997	HGT
CHRX|80363-81746	0.00870220999999997	HGT
CHRX|83151-88330	0.00872509999999993	HGT
CHRX|88891-94776	0.00851641999999995	HGT
CHRX|146663-148611	0.0104402599999998	HGT
CHRX|168819-170015	0.00529283999999992	HGT
CHRX|184602-187551	0.0122869799999999	HGT
CHRX|187564-190072	0.0122793399999999	HGT
CHRX|222799-223860	0.0119173499999998	HGT
CHRX|226677-228080	0.00164861999999997	HGT
CHRX|290993-295556	0.000865930000000006	HGT
CHRX|310901-312015	0.00136269999999999	HGT
CHRX|320974-322137	0.00121005	HGT
CHRX|367819-369516	0.0269867500000004	HGT
CHRX|458696-460178	0.00749160999999992	HGT
CHRX|461411-463760	0.00628073999999997	HGT
CHRX|472863-474194	0.0213264900000005	HGT
CHRX|533690-534971	0.00691521	HGT
CHRX|1414386-1416597	0.0129057699999999	HGT
CHRX|1567798-1569259	0.00473274999999991	HGT
CHRX|1607616-1610270	0.0137371499999998	HGT
CHRX|1727096-1729985	0.00172994999999995	HGT
CHRX|1828675-1829827	0.0103389299999998	HGT
CHRX|1882409-1884070	0.0247560400000005	HGT
CHRX|1906177-1907228	0.00355066	HGT
CHRX|1935351-1939295	0.0171252500000002	HGT
CHRX|2392273-2393724	0.0060902599999999	HGT
CHRX|2396189-2397972	0.0045987399999999	HGT
CHRX|3355122-3356126	0.01916818	HGT
CHRX|3855707-3856879	0.00445623999999993	HGT
CHRX|4669695-4670879	0.00666324999999998	HGT
CHRX|5587601-5588865	0.0165413100000007	HGT
CHRX|35809096-35810758	0.000911140000000021	HGT
CHRX|66590657-66592185	0.00120815999999994	HGT
CHRX|66595780-66596841	0.00101434000000001	HGT
CHRX|70960368-70961825	0.0144316699999998	HGT
CHRX|86125934-86127097	0.0370005600000009	HGT
CHRX|88456250-88457697	0.00993613999999979	HGT
CHRX|88457828-88458841	0.00849607999999993	HGT
CHRX|88459623-88463699	0.00761949999999999	HGT
CHRX|98794799-98796754	0.000926150000000024	HGT
CHRX|140876518-140879220	0.0160779800000007	HGT
CHRX|140993233-140995772	0.00498675999999994	HGT
CHRX|146912141-146913162	0.00428196999999993	HGT
CHRX|152389382-152393272	0.00329191	HGT
CHRX|152537504-152541661	0.00321838	HGT
CHRY|19572-20591	0.00213064999999997	HGT
CHRY|30363-31746	0.00870220999999997	HGT
CHRY|33523-38330	0.00867998999999993	HGT
CHRY|38891-44776	0.00851641999999995	HGT
CHRY|96663-98611	0.0104402599999998	HGT
CHRY|118819-120015	0.00529283999999992	HGT
CHRY|134602-137551	0.0122869799999999	HGT
CHRY|137564-140072	0.0122793399999999	HGT
CHRY|172799-173860	0.0119173499999998	HGT
CHRY|176677-178080	0.00164861999999997	HGT
CHRY|240993-245556	0.000865930000000006	HGT
CHRY|260901-262015	0.00136269999999999	HGT
CHRY|270974-272137	0.00121005	HGT
CHRY|317819-319516	0.0269867500000004	HGT
CHRY|408696-410178	0.00749160999999992	HGT
CHRY|411411-413760	0.00628073999999997	HGT
CHRY|422862-424194	0.0212999900000005	HGT
CHRY|483690-484971	0.00691521	HGT
CHRY|1364386-1366597	0.0129057699999999	HGT
CHRY|1517798-1519259	0.00473274999999991	HGT
CHRY|1557616-1560270	0.0137371499999998	HGT
CHRY|1677096-1679985	0.00172994999999995	HGT
CHRY|1778675-1779827	0.0103389299999998	HGT
CHRY|1832409-1834070	0.0247560400000005	HGT
CHRY|1856177-1857228	0.00355066	HGT
CHRY|1885351-1889121	0.0172899800000002	HGT
CHRY|2342273-2343724	0.0060902599999999	HGT
CHRY|2346189-2347972	0.0045987399999999	HGT
CHRY|6112085-6113880	0.00101748000000001	HGT
CHRY|6175473-6176626	0.00113672	HGT
CHRY|6186945-6188188	0.00136053999999997	HGT
CHRY|6400746-6406135	0.00758504999999997	HGT
CHRY|7557509-7559146	0.00101618000000001	HGT
CHRY|8018195-8019847	0.00153913999999993	HGT
CHRY|8220181-8221283	0.00105885	HGT
CHRY|9066126-9067614	0.00544983999999992	HGT
