region	distance	type
CHR12|132653051-132654057	0.00512123000000001	HGT
CHR12|132660063-132661520	0.00261430999999999	HGT
CHR12|132808437-132809534	0.00253997999999999	HGT
CHR12|132811654-132814174	0.0239567500000001	HGT
CHR12|132814208-132819531	0.0229752000000001	HGT
CHR12|132843073-132844136	0.00233603999999999	HGT
CHR12|132957766-132960277	0.0187210400000001	HGT
CHR12|132969180-132970558	0.00148443	HGT
CHR12|132973272-132977579	0.00217995999999999	HGT
CHR12|132979466-132982266	0.00207202999999999	HGT
CHR12|132984856-132986031	0.00261302000000001	HGT
CHR12|132993483-132994718	0.00246414	HGT
CHR12|133014638-133016202	0.00195533999999999	HGT
CHR12|133054729-133056446	0.00211377999999999	HGT
CHR12|133056447-133057726	0.00212127999999999	HGT
CHR12|133116034-133117811	0.00868458999999998	HGT
CHR12|133268841-133271175	0.03589806	HGT
CHR13|19039555-19042282	0.000938980000000007	HGT
CHR13|19172893-19175049	0.00261637999999999	HGT
CHR13|19319694-19320699	0.00451526	HGT
CHR13|19566836-19571345	0.01563877	HGT
CHR13|19711552-19712597	0.02198084	HGT
CHR13|24929656-24931291	0.0550383	HGT
CHR13|25592303-25593454	0.00309632	HGT
CHR13|45951357-45952393	0.00782057999999999	HGT
CHR13|45955316-45956705	0.0104454	HGT
CHR13|47039531-47040535	0.00352046	HGT
CHR13|52348301-52349979	0.0549349300000001	HGT
CHR13|110417950-110419172	0.0169405	HGT
CHR13|111959614-111960655	0.0148739	HGT
CHR13|111962238-111963843	0.01155636	HGT
CHR13|112034016-112035262	0.01030864	HGT
CHR13|112830096-112831229	0.01035176	HGT
CHR13|112972048-112973092	0.01194692	HGT
CHR13|113194009-113195074	0.01260262	HGT
CHR13|113319942-113321388	0.03341436	HGT
CHR13|113518765-113519770	0.01319117	HGT
CHR13|113542847-113543950	0.00231645999999999	HGT
CHR13|113635332-113636781	0.00226421999999999	HGT
CHR13|113721472-113723992	0.0137405	HGT
CHR13|113805690-113807948	0.00359844000000001	HGT
CHR13|113816101-113817123	0.0294914100000001	HGT
CHR13|114028182-114029318	0.00193460999999999	HGT
CHR13|114428184-114429525	0.01826414	HGT
CHR13|114601651-114603572	0.01533376	HGT
CHR13|114798092-114799980	0.00955000000000001	HGT
CHR13|114906677-114907910	0.0316322200000001	HGT
CHR14|19624536-19626967	0.00327309999999999	HGT
CHR14|19640416-19642875	0.00266199999999999	HGT
CHR14|19750864-19752408	0.00203139999999999	HGT
CHR14|19925216-19926230	0.00212306999999999	HGT
CHR14|19932461-19935030	0.00258207	HGT
CHR14|19949040-19950891	0.0039637	HGT
CHR14|20390690-20391924	0.00161572999999998	HGT
CHR14|20705887-20706896	0.0499021900000002	HGT
CHR14|29133187-29134285	0.0285600300000001	HGT
CHR14|83141050-83142671	0.0959143700000003	HGT
CHR14|92280380-92281624	0.00374300000000002	HGT
CHR14|103739636-103740961	0.00328184	HGT
CHR14|105325051-105326712	0.0287338200000001	HGT
CHR14|105371489-105373381	0.01691933	HGT
CHR14|105471804-105473887	0.00179469999999999	HGT
CHR14|105539080-105540476	0.00225758999999999	HGT
CHR14|105822939-105825024	0.00277791	HGT
CHR14|106103620-106104978	0.00205615999999999	HGT
CHR15|20103691-20104812	0.00247005	HGT
CHR15|20148687-20150124	0.01754585	HGT
CHR15|20506736-20510565	0.01012496	HGT
CHR15|20739410-20740776	0.0250313200000001	HGT
CHR15|21004439-21006589	0.00390038	HGT
CHR15|22011435-22013361	0.00435338	HGT
CHR15|22434672-22436168	0.00910825999999999	HGT
CHR15|22825822-22832309	0.01422447	HGT
CHR15|98544557-98545765	0.02720937	HGT
CHR15|100466617-100468700	0.03753837	HGT
CHR15|101094481-101097820	0.02073576	HGT
CHR15|101259258-101260534	0.02145142	HGT
CHR16|560821-561892	0.01274327	HGT
CHR16|662380-663420	0.02079564	HGT
CHR16|896344-897453	0.01268637	HGT
CHR16|952560-955471	0.01779505	HGT
CHR16|1180939-1182368	0.00263444	HGT
CHR16|1227636-1228685	0.00397886	HGT
CHR16|1240760-1242227	0.01052831	HGT
CHR16|1422606-1424212	0.01566749	HGT
CHR16|1789004-1790630	0.0290197200000001	HGT
CHR16|6422448-6423590	0.0104394	HGT
CHR16|10790939-10792307	0.00862693999999999	HGT
CHR16|12210359-12211558	0.00698950999999999	HGT
CHR16|12354388-12356248	0.00860911999999999	HGT
CHR16|20623938-20625760	0.01075125	HGT
CHR16|26823331-26825574	0.02019443	HGT
CHR16|29724615-29725805	0.0188037000000001	HGT
CHR16|32095987-32096995	0.01193374	HGT
CHR16|32126807-32127863	0.01763297	HGT
CHR16|32296746-32298221	0.0262503800000001	HGT
CHR16|32298581-32300868	0.00201490999999999	HGT
CHR16|32347686-32349380	0.01292466	HGT
CHR16|32350099-32351268	0.01152015	HGT
CHR16|32607005-32608225	0.00334695	HGT
CHR16|32869407-32871069	0.01127213	HGT
CHR16|33039239-33040630	0.01257572	HGT
CHR16|33293765-33297869	0.00849589999999999	HGT
CHR16|33344824-33346521	0.01334733	HGT
CHR16|33347146-33348500	0.00903902999999999	HGT
CHR16|33515614-33516720	0.01216657	HGT
CHR16|33803253-33806485	0.00906439999999999	HGT
CHR16|34678739-34679755	0.00159721999999998	HGT
CHR16|34987364-34988403	0.00346261000000001	HGT
CHR16|46460966-46462901	0.01118243	HGT
CHR16|50613051-50614092	0.01213618	HGT
CHR16|51047931-51049209	0.0219455000000001	HGT
CHR16|52282492-52283797	0.0173111200000001	HGT
CHR16|52373793-52374924	0.0279381	HGT
CHR16|84084190-84085850	0.02352287	HGT
CHR16|87417556-87418617	0.00225222	HGT
CHR16|88310375-88314405	0.0106656	HGT
CHR16|88369341-88370506	0.01083084	HGT
CHR16|88821763-88822988	0.00195555999999999	HGT
CHR16|89016563-89017744	0.01328677	HGT
CHR16|89074246-89075726	0.01805418	HGT
CHR16|89122943-89125270	0.00276458	HGT
CHR16|89141468-89143185	0.0069204	HGT
CHR16|89685328-89686372	0.0377612500000001	HGT
CHR16|89699324-89700932	0.00180911999999999	HGT
CHR16|90070069-90071227	0.01232053	HGT
CHR16|90182772-90184670	0.01069957	HGT
CHR16|90234372-90237116	0.01173375	HGT
CHR17|20460-21864	0.02669556	HGT
CHR17|144273-146220	0.01691614	HGT
CHR17|149751-150907	0.01270563	HGT
CHR17|252633-254340	0.0319208500000001	HGT
CHR17|407730-409053	0.00882850999999998	HGT
CHR17|545484-547101	0.0270918300000001	HGT
CHR17|551905-553035	0.02013367	HGT
CHR17|896528-897758	0.04125903	HGT
CHR17|965347-968825	0.01741814	HGT
CHR17|2258171-2259480	0.01799465	HGT
CHR17|3588944-3591298	0.01726929	HGT
CHR17|4094495-4096029	0.0218391700000001	HGT
CHR17|12164474-12166083	0.0218050100000001	HGT
CHR17|18314057-18315709	0.00744244	HGT
CHR17|20434851-20437005	0.00428240999999999	HGT
CHR17|74172644-74174104	0.00252282999999999	HGT
CHR17|75330943-75332113	0.01824018	HGT
CHR17|75557261-75558989	0.01439731	HGT
CHR17|76112028-76113072	0.00165397999999999	HGT
CHR17|77508381-77509490	0.01122145	HGT
CHR17|77609651-77610667	0.01300675	HGT
CHR17|78461764-78462893	0.0267231	HGT
CHR17|78673055-78674616	0.01312365	HGT
CHR17|79962979-79964252	0.00458023	HGT
CHR17|80537308-80538435	0.01416989	HGT
CHR17|80628910-80630307	0.0212278700000001	HGT
CHR17|80929659-80930782	0.0263701200000001	HGT
CHR17|80932616-80934317	0.01142138	HGT
CHR17|80960517-80962718	0.0179628	HGT
CHR17|81081880-81083504	0.01540162	HGT
CHR17|81163732-81164758	0.01985313	HGT
CHR18|47077-49058	0.00118179	HGT
CHR18|11803565-11804878	0.01625193	HGT
CHR18|12085193-12089555	0.00688665999999998	HGT
CHR18|13673011-13676542	0.0193894800000001	HGT
CHR18|14170379-14171574	0.01962595	HGT
CHR18|14173002-14174534	0.01158985	HGT
CHR18|14473696-14475722	0.00421047	HGT
CHR18|26616107-26617273	0.00132955999999999	HGT
CHR18|55796975-55798237	0.01691563	HGT
CHR18|60247704-60249137	0.01893296	HGT
CHR18|72627278-72628601	0.0457909	HGT
CHR18|74608155-74609810	0.01628117	HGT
CHR18|75111760-75112793	0.0230519200000001	HGT
CHR18|76129920-76133291	0.01987501	HGT
CHR18|76245201-76246738	0.0169849	HGT
CHR18|76615056-76616151	0.01037821	HGT
CHR18|76724598-76725620	0.00406807	HGT
CHR18|76796528-76797722	0.00830168999999998	HGT
CHR18|77191310-77192650	0.00189558	HGT
CHR18|77233130-77235445	0.01315428	HGT
CHR18|77264361-77265952	0.00947515	HGT
CHR18|77280509-77282588	0.04098104	HGT
CHR18|77310740-77311822	0.0177832	HGT
CHR18|77345039-77346146	0.00685486999999998	HGT
CHR18|77363183-77364925	0.00175385999999999	HGT
CHR18|77376896-77378364	0.00541714999999999	HGT
CHR18|77378517-77380822	0.01464586	HGT
CHR18|77479464-77480650	0.01574908	HGT
CHR18|77491821-77492856	0.01361855	HGT
CHR18|77512062-77513204	0.01630831	HGT
CHR18|77567672-77569725	0.0129323	HGT
CHR18|77588280-77589366	0.03840484	HGT
CHR18|77632917-77634080	0.00228679999999999	HGT
CHR18|77646068-77647263	0.03121745	HGT
CHR18|77681052-77682103	0.01977444	HGT
CHR19|104210-106091	0.000783930000000007	HGT
CHR19|198159-201471	0.00805426999999999	HGT
CHR19|302419-304313	0.0257306900000001	HGT
CHR19|322741-324698	0.01504522	HGT
CHR19|360721-361952	0.01483836	HGT
CHR19|376611-377831	0.0256356300000001	HGT
CHR19|428867-430044	0.0140167	HGT
CHR19|556305-557354	0.00182142999999999	HGT
CHR19|877651-879767	0.01985277	HGT
CHR19|1033603-1035162	0.02709937	HGT
CHR19|1160500-1161593	0.00925227999999998	HGT
CHR19|1945031-1946247	0.00218430999999999	HGT
CHR19|1967580-1968589	0.01288001	HGT
CHR19|2432532-2433653	0.01217051	HGT
CHR19|4662818-4663942	0.01233821	HGT
CHR19|5019087-5020384	0.0407491600000001	HGT
CHR19|5043092-5044481	0.01907487	HGT
CHR19|7105956-7107019	0.00847568999999998	HGT
CHR19|7515004-7516028	0.01521838	HGT
CHR19|19863836-19865913	0.00577291999999999	HGT
CHR19|21049445-21052923	0.00809126999999997	HGT
CHR19|21052924-21054530	0.00762741999999998	HGT
CHR19|21059711-21061194	0.00765248999999998	HGT
CHR19|21069510-21070824	0.00778852999999996	HGT
CHR19|21078736-21080159	0.00711438999999998	HGT
CHR19|21081345-21085591	0.00731461999999998	HGT
CHR19|21085651-21088104	0.00776902999999997	HGT
CHR19|21089445-21092873	0.00876018	HGT
CHR19|24179967-24181456	0.00473793	HGT
CHR19|28536576-28537996	0.00342296000000001	HGT
CHR19|28538143-28541133	0.00361427000000001	HGT
CHR19|28550881-28554151	0.00186803999999999	HGT
CHR19|28772123-28775244	0.00682487999999999	HGT
CHR19|28877255-28878406	0.00655076999999998	HGT
CHR19|56591844-56592855	0.00248051999999999	HGT
CHR19|57037952-57039054	0.00165056999999999	HGT
CHR19|57528657-57529990	0.0152137	HGT
CHR20|9169104-9170237	0.01551527	HGT
CHR20|18189694-18191380	0.0227391800000001	HGT
CHR20|30573800-30575416	0.0309474800000001	HGT
CHR20|55793393-55794430	0.02675462	HGT
CHR20|60494734-60496453	0.01808825	HGT
CHR20|60517391-60519419	0.00931306999999998	HGT
CHR20|60520510-60521632	0.01242323	HGT
CHR20|60521721-60522831	0.01394929	HGT
CHR20|60545643-60546836	0.01659048	HGT
CHR20|60556670-60558229	0.01182918	HGT
CHR20|61193602-61195119	0.00171283999999999	HGT
CHR20|61727401-61729214	0.00201352999999999	HGT
CHR20|61751768-61752771	0.00314746000000001	HGT
CHR20|61963825-61965441	0.00211309999999999	HGT
CHR20|61970599-61971776	0.0187698100000001	HGT
CHR20|62073752-62074973	0.0779546100000003	HGT
CHR20|62238331-62241390	0.0205407000000001	HGT
CHR20|62362616-62363817	0.01704451	HGT
CHR20|62725169-62726512	0.04004919	HGT
CHR20|62748622-62750631	0.01880339	HGT
CHR20|62754626-62755717	0.02178497	HGT
CHR20|62756570-62758933	0.0197105100000001	HGT
CHR20|62900955-62902028	0.01149985	HGT
CHR21|9437094-9439584	0.01126106	HGT
CHR21|9483492-9484671	0.02163233	HGT
CHR21|9545970-9547667	0.00936218999999999	HGT
CHR21|9652642-9653728	0.01024404	HGT
CHR21|9825485-9827096	0.00723919999999999	HGT
CHR21|10168732-10169949	0.01655159	HGT
CHR21|14888828-14890064	0.00611149	HGT
CHR21|15051871-15054089	0.00493568	HGT
CHR21|15067072-15070080	0.00252416	HGT
CHR21|15356634-15359555	0.00922238999999999	HGT
CHR21|15428519-15432741	0.00740873999999999	HGT
CHR21|21958876-21961033	0.0396390200000002	HGT
CHR21|32114922-32115989	0.00732456999999998	HGT
CHR21|34693875-34696396	0.0455349900000002	HGT
CHR21|44007538-44010172	0.01755153	HGT
CHR21|44257154-44258384	0.00292174	HGT
CHR21|44795884-44797333	0.00198348999999999	HGT
CHR21|45236445-45238101	0.00217937999999999	HGT
CHR21|45603656-45604695	0.0178528800000001	HGT
CHR21|46255915-46257874	0.00538405999999999	HGT
CHR21|46324967-46326057	0.00309813000000001	HGT
CHR21|46405940-46407295	0.00258556999999999	HGT
CHR21|47158595-47159716	0.01396754	HGT
CHR21|47165807-47166955	0.02017477	HGT
CHR21|47343509-47345233	0.00932331999999998	HGT
CHR21|47479161-47480181	0.01330863	HGT
CHR21|47612748-47613827	0.01653081	HGT
CHR21|47822994-47824125	0.0171895	HGT
CHR22|16085934-16088850	0.00400739	HGT
CHR22|16200649-16202667	0.00272986999999999	HGT
CHR22|16216341-16218513	0.00382586	HGT
CHR22|16639774-16641358	0.00248050000000002	HGT
CHR22|17007441-17010895	0.00874148999999999	HGT
CHR22|17012568-17013997	0.0143758	HGT
CHR22|17306644-17307717	0.00214476000000001	HGT
CHR22|17627326-17628641	0.01734157	HGT
CHR22|20638778-20640648	0.00808060999999999	HGT
CHR22|21011836-21013210	0.00757227	HGT
CHR22|22643074-22644631	0.01389405	HGT
CHR22|22647084-22648424	0.01121545	HGT
CHR22|44230172-44231228	0.01823555	HGT
CHR22|44508777-44511912	0.0199370900000001	HGT
CHR22|47001439-47002757	0.01300883	HGT
CHR22|47554525-47555706	0.0291533800000001	HGT
CHR22|47985456-47986757	0.00352442	HGT
CHR22|48647321-48649176	0.00968216999999999	HGT
CHR22|48902005-48903165	0.0026705	HGT
CHR22|49074689-49075959	0.0185289600000001	HGT
CHR22|49281010-49282025	0.00264959000000001	HGT
CHR22|49306215-49308436	0.01440794	HGT
CHR22|49779753-49782521	0.01305973	HGT
CHR22|50061143-50062287	0.00728390999999997	HGT
CHR22|50142028-50143409	0.0027595	HGT
CHR22|50161953-50163590	0.00194336999999999	HGT
CHR22|50338354-50339437	0.01194461	HGT
CHR22|50871584-50873237	0.01864749	HGT
CHR22|51118792-51119916	0.01032012	HGT
CHRX|69572-70591	0.00355779	HGT
CHRX|80363-81746	0.01000976	HGT
CHRX|83151-88330	0.01016135	HGT
CHRX|88891-94776	0.0099382	HGT
CHRX|146663-148611	0.01488542	HGT
CHRX|168819-170015	0.00685588999999997	HGT
CHRX|184602-187551	0.01322703	HGT
CHRX|187564-190072	0.01418789	HGT
CHRX|222799-223860	0.01287995	HGT
CHRX|226677-228080	0.00237953999999999	HGT
CHRX|290993-295556	0.00209201	HGT
CHRX|310901-312015	0.00240093	HGT
CHRX|320974-322137	0.00180581999999999	HGT
CHRX|367819-369516	0.0285097200000001	HGT
CHRX|458696-460178	0.00863614999999999	HGT
CHRX|461411-463760	0.0104195	HGT
CHRX|472863-474194	0.0242005400000001	HGT
CHRX|533690-534971	0.01287413	HGT
CHRX|1414386-1416597	0.0168597	HGT
CHRX|1567798-1569259	0.00627113999999998	HGT
CHRX|1607616-1610270	0.01623086	HGT
CHRX|1727096-1729985	0.00295941	HGT
CHRX|1828675-1829827	0.01556953	HGT
CHRX|1882409-1884070	0.0252715200000001	HGT
CHRX|1906177-1907228	0.00504275	HGT
CHRX|1935351-1939295	0.0186167	HGT
CHRX|2392273-2393724	0.00757353999999999	HGT
CHRX|2396189-2397972	0.00576052	HGT
CHRX|3355122-3356126	0.0301817400000001	HGT
CHRX|3855707-3856879	0.00854270999999997	HGT
CHRX|4669695-4670879	0.01160121	HGT
CHRX|5587601-5588865	0.0186100200000001	HGT
CHRX|35809096-35810758	0.00141350999999998	HGT
CHRX|66590657-66592185	0.00201817999999998	HGT
CHRX|66595780-66596841	0.00125321999999999	HGT
CHRX|70960368-70961825	0.02062765	HGT
CHRX|86125934-86127097	0.0490250200000002	HGT
CHRX|88456250-88457697	0.01639412	HGT
CHRX|88457828-88458841	0.01199717	HGT
CHRX|88459623-88463699	0.01080312	HGT
CHRX|98794799-98796754	0.00165857999999998	HGT
CHRX|140876518-140879220	0.0284467800000001	HGT
CHRX|140993233-140995772	0.00805949999999997	HGT
CHRX|146912141-146913162	0.00553385999999997	HGT
CHRX|152389382-152393272	0.00473568	HGT
CHRX|152537504-152541661	0.00466192	HGT
CHRY|19572-20591	0.00355779	HGT
CHRY|30363-31746	0.01000976	HGT
CHRY|33523-38330	0.01013161	HGT
CHRY|38891-44776	0.0099382	HGT
CHRY|96663-98611	0.01488542	HGT
CHRY|118819-120015	0.00685588999999997	HGT
CHRY|134602-137551	0.01322703	HGT
CHRY|137564-140072	0.01418789	HGT
CHRY|172799-173860	0.01287995	HGT
CHRY|176677-178080	0.00237953999999999	HGT
CHRY|240993-245556	0.00209201	HGT
CHRY|260901-262015	0.00240093	HGT
CHRY|270974-272137	0.00180581999999999	HGT
CHRY|317819-319516	0.0285097200000001	HGT
CHRY|408696-410178	0.00863614999999999	HGT
CHRY|411411-413760	0.0104195	HGT
CHRY|422862-424194	0.0242170000000001	HGT
CHRY|483690-484971	0.01287413	HGT
CHRY|1364386-1366597	0.0168597	HGT
CHRY|1517798-1519259	0.00627113999999998	HGT
CHRY|1557616-1560270	0.01623086	HGT
CHRY|1677096-1679985	0.00295941	HGT
CHRY|1778675-1779827	0.01556953	HGT
CHRY|1832409-1834070	0.0252715200000001	HGT
CHRY|1856177-1857228	0.00504275	HGT
CHRY|1885351-1889121	0.0187839000000001	HGT
CHRY|2342273-2343724	0.00757353999999999	HGT
CHRY|2346189-2347972	0.00576052	HGT
CHRY|6112085-6113880	0.00181678999999999	HGT
CHRY|6175473-6176626	0.00153655999999999	HGT
CHRY|6186945-6188188	0.00171027999999998	HGT
CHRY|6400746-6406135	0.01082632	HGT
CHRY|7557509-7559146	0.00192301999999999	HGT
CHRY|8018195-8019847	0.00270948	HGT
CHRY|8220181-8221283	0.00118588	HGT
CHRY|9066126-9067614	0.00983279999999997	HGT
CHRY|9234471-9235672	0.00281349000000001	HGT
CHRY|9343601-9344801	0.00281885000000001	HGT
CHRY|9703878-9704915	0.00157411999999999	HGT
CHRY|9746166-9747302	0.00256610999999999	HGT
CHRY|13591955-13594133	0.00928659999999999	HGT
CHRY|13594483-13595535	0.01203051	HGT
CHRY|13596387-13597880	0.01030229	HGT
CHRY|14086547-14088044	0.0235176100000001	HGT
CHRY|19157793-19159761	0.00550244999999999	HGT
CHRY|19181791-19183357	0.00723750999999998	HGT
CHRY|19188175-19189458	0.00684080999999998	HGT
CHRY|19190026-19192479	0.00553295	HGT
CHRY|19195397-19197182	0.00613651999999999	HGT
CHRY|19571720-19573183	0.0026936	HGT
CHRY|19944116-19945131	0.00335304000000002	HGT
CHRY|20606588-20607786	0.00394342000000002	HGT
CHRY|22158375-22161153	0.0010786	HGT
CHRY|23473271-23475261	0.00108312	HGT
CHRY|23567012-23568169	0.00220967999999999	HGT
CHRY|24095677-24096976	0.00167697999999997	HGT
CHRY|24100416-24102348	0.00185377999999998	HGT
CHRY|24174763-24175837	0.00216481	HGT
CHRY|24385741-24386935	0.0460898900000002	HGT
CHRY|24453949-24455008	0.00209516999999999	HGT
CHRY|24520113-24522571	0.00210892	HGT
CHRY|24702852-24703926	0.00216857	HGT
CHRY|24781708-24783004	0.00155393999999998	HGT
CHRY|24911350-24914295	0.000820330000000006	HGT
CHRY|25705479-25706775	0.00155747999999997	HGT
CHRY|25710224-25712156	0.00185256999999998	HGT
CHRY|25784064-25785138	0.00220533000000001	HGT
CHRY|25958247-25959546	0.00633636999999999	HGT
CHRY|26545093-26548038	0.000812450000000005	HGT
CHRY|27414370-27417315	0.000811430000000006	HGT
CHRY|28002837-28004136	0.00633992999999999	HGT
CHRY|28177234-28178308	0.00220908999999999	HGT
CHRY|28256136-28257432	0.00155463999999998	HGT
CHRY|28265204-28267069	0.00148414999999999	HGT
CHRY|28550112-28551471	0.01079656	HGT
CHR10|100001-101000	0.00130070999999999	SEG
CHR10|200001-201000	0.00121385999999999	SEG
CHR10|300001-301000	0.00118293	SEG
CHR10|400001-401000	0.00142045999999999	SEG
CHR10|500001-501000	0.00239266	SEG
CHR10|600001-601000	0.00162605999999999	SEG
CHR10|700001-701000	0.00133645999999999	SEG
CHR10|800001-801000	0.00138732999999999	SEG
CHR10|900001-901000	0.00115205999999999	SEG
CHR10|1000001-1001000	0.00500575999999999	SEG
CHR10|1100001-1101000	0.00116545999999999	SEG
CHR10|1200001-1201000	0.00127145999999999	SEG
CHR10|1300001-1301000	0.00135025999999998	SEG
CHR10|1400001-1401000	0.00120186	SEG
CHR10|1500001-1501000	0.00118465999999999	SEG
CHR10|1600001-1601000	0.00563321999999998	SEG
CHR10|1700001-1701000	0.0261432800000001	SEG
CHR10|1800001-1801000	0.00162332999999998	SEG
CHR10|1900001-1901000	0.00121466	SEG
CHR10|2000001-2001000	0.00266432000000002	SEG
CHR10|2100001-2101000	0.00122185999999999	SEG
CHR10|2200001-2201000	0.00121165999999999	SEG
CHR10|2300001-2301000	0.00185750999999998	SEG
CHR10|2400001-2401000	0.00149028999999999	SEG
CHR10|2500001-2501000	0.00115866	SEG
CHR10|2600001-2601000	0.00117952999999999	SEG
CHR10|2700001-2701000	0.00834601999999997	SEG
CHR10|2800001-2801000	0.00163472999999998	SEG
CHR10|2900001-2901000	0.00122145999999999	SEG
CHR10|3000001-3001000	0.00103226	SEG
CHR10|3100001-3101000	0.00113326	SEG
CHR10|3200001-3201000	0.00119125999999999	SEG
CHR10|3300001-3301000	0.00123385999999999	SEG
CHR10|3400001-3401000	0.00131325999999999	SEG
CHR10|3500001-3501000	0.01452141	SEG
CHR10|3600001-3601000	0.00130645999999999	SEG
CHR10|3700001-3701000	0.00109486	SEG
CHR10|3800001-3801000	0.00147185999999999	SEG
CHR10|3900001-3901000	0.00137865999999999	SEG
CHR10|4000001-4001000	0.00118686	SEG
CHR10|4100001-4101000	0.00114026	SEG
CHR10|4200001-4201000	0.00301850000000002	SEG
CHR10|4300001-4301000	0.00117365999999999	SEG
CHR10|4400001-4401000	0.00122705999999999	SEG
CHR10|4500001-4501000	0.00127125999999999	SEG
CHR10|4600001-4601000	0.00120285999999999	SEG
CHR10|4700001-4701000	0.00136605999999999	SEG
CHR10|4800001-4801000	0.00116025999999999	SEG
CHR10|4900001-4901000	0.00149985999999998	SEG
CHR10|5000001-5001000	0.00116405999999999	SEG
CHR10|5100001-5101000	0.00133065999999999	SEG
CHR10|5200001-5201000	0.00110986	SEG
CHR10|5300001-5301000	0.00117405999999999	SEG
CHR10|5400001-5401000	0.00143405999999998	SEG
CHR10|5500001-5501000	0.00128172999999999	SEG
CHR10|5600001-5601000	0.00227185999999999	SEG
CHR10|5700001-5701000	0.00154152999999999	SEG
CHR10|5800001-5801000	0.00109413	SEG
